id,target
136411,0.07964254508257503
136412,0.02913313103312135
136413,0.0034987942183993944
136414,0.006341064688758817
136415,0.10645537601918813
136416,0.06220844727374454
136417,0.022697519388740758
136418,0.015566822958864267
136419,0.3646625144491356
136420,0.007123782410139667
136421,0.006358880562500293
136422,0.02067397696460646
136423,0.011005022113568791
136424,0.05763953702069519
136425,0.12528911350260807
136426,0.03482545299093424
136427,0.03158287835120929
136428,0.00829661883072174
136429,0.012151462313152863
136430,0.0059646490813528436
136431,0.010726691217432622
136432,0.008094682291316276
136433,0.013125010783864967
136434,0.2940174597133404
136435,0.012634738072823932
136436,0.29307283844844445
136437,0.06308137674573458
136438,0.0455065266945542
136439,0.156141173911285
136440,0.008822869116337662
136441,0.07502297931381986
136442,0.011838397349922324
136443,0.5660219550716734
136444,0.021431159974335572
136445,0.044889998912091486
136446,0.26111054087828844
136447,0.4456208389643387
136448,0.3367517886781036
136449,0.07889682589038534
136450,0.020289108954940533
136451,0.008586089765670695
136452,0.00890677840611309
136453,0.03275259978872811
136454,0.009174565465945358
136455,0.012560717337051658
136456,0.015272222169467073
136457,0.0897401594263529
136458,0.0136106463929564
136459,0.0473160816962369
136460,0.09866678152112864
136461,0.013384022785311546
136462,0.010401463474245023
136463,0.006101564831661521
136464,0.010781509153395279
136465,0.019610288079521362
136466,0.006607729657688
136467,0.012485423691684538
136468,0.08802276933270593
136469,0.003542305652275392
136470,0.013756042262146762
136471,0.053535213494550545
136472,0.0065851603848653545
136473,0.40798710382347514
136474,0.01305661712090839
136475,0.02092000344847824
136476,0.02332349564730991
136477,0.00837235592796388
136478,0.007151579231159276
136479,0.7353256696997715
136480,0.006432127796563533
136481,0.006322927086253223
136482,0.0088246931170953
136483,0.00948242517017391
136484,0.04493855587640963
136485,0.08614697432026727
136486,0.03011192902476869
136487,0.04974102942633299
136488,0.06789798495616736
136489,0.00953306243838472
136490,0.04657051057710897
136491,0.04517608199242295
136492,0.04512047862705485
136493,0.019782342509853258
136494,0.013857069788932561
136495,0.8238241485532075
136496,0.009086862546862971
136497,0.007589620835159096
136498,0.023153434222729002
136499,0.006480857026578968
136500,0.03486413015558305
136501,0.10630065625558541
136502,0.00775622550481671
136503,0.6128061090205446
136504,0.035350433318047374
136505,0.08901049202769436
136506,0.0560802666417738
136507,0.0342433002042829
136508,0.004384086748406129
136509,0.559352603566977
136510,0.011159631826497455
136511,0.04730251191156155
136512,0.01562824217255564
136513,0.06557918332544281
136514,0.16088292454396452
136515,0.007344888366028433
136516,0.06706191521713875
136517,0.03826680255216308
136518,0.007382733823575713
136519,0.0069751519722047505
136520,0.007028371761909908
136521,0.10848462781909932
136522,0.018051167053939714
136523,0.01776793354084653
136524,0.011206211300933078
136525,0.031149276378458848
136526,0.03095543871281837
136527,0.015802626646409877
136528,0.08469292989386204
136529,0.10349957085167942
136530,0.006649774326382102
136531,0.014638431462322308
136532,0.0836895739962312
136533,0.1651546836584123
136534,0.02250055642585446
136535,0.3948247368763943
136536,0.04046610380336832
136537,0.008438387238042865
136538,0.006177054464907773
136539,0.0633631762437532
136540,0.03959459189172795
136541,0.07975566927852364
136542,0.011597167150508972
136543,0.0238977687099581
136544,0.038561258871210854
136545,0.02881614434102008
136546,0.009025196853696868
136547,0.036885159257352106
136548,0.024237994906220958
136549,0.0569922805498487
136550,0.0062157748858605085
136551,0.14085041502405155
136552,0.017781344199478702
136553,0.03632110847836735
136554,0.015045454001006462
136555,0.017042041522175644
136556,0.0071621758604009
136557,0.005994602588896803
136558,0.029111265043251018
136559,0.013619960431560031
136560,0.07339578039051409
136561,0.09145110170347963
136562,0.007188155830993598
136563,0.2287375411756223
136564,0.018970034003307167
136565,0.030344571583872094
136566,0.15791957005287302
136567,0.016536779392895287
136568,0.4732875346401073
136569,0.02817368895974359
136570,0.013608144935378723
136571,0.046826412577609104
136572,0.06076968575718311
136573,0.08344188464703811
136574,0.04812611560666254
136575,0.05706508947663913
136576,0.04271365603981803
136577,0.04813011249366098
136578,0.042516953595846174
136579,0.05812696246867128
136580,0.03944850233433394
136581,0.04718855374681753
136582,0.07699428972790938
136583,0.023036195217677014
136584,0.00953995865634348
136585,0.09231609739930828
136586,0.020493838778122254
136587,0.011895410083761894
136588,0.043929279117353906
136589,0.03493997166204519
136590,0.01331237477258282
136591,0.06664689729850029
136592,0.23724982385901097
136593,0.0372426634818554
136594,0.31532792122603315
136595,0.07086330449586495
136596,0.1517009861869194
136597,0.014639344593627002
136598,0.20185345205058697
136599,0.008746740414933094
136600,0.038503602554518464
136601,0.0448336661818941
136602,0.010916286240333464
136603,0.03888444636557068
136604,0.007454033695076465
136605,0.03991187835036021
136606,0.15598677774001782
136607,0.06867192615364438
136608,0.03573749334318612
136609,0.09037254786624757
136610,0.06087492374894121
136611,0.14381739446978017
136612,0.07147807213837634
136613,0.36878861599725576
136614,0.006957768719663985
136615,0.019283206457419513
136616,0.055566112585442314
136617,0.016818119169584166
136618,0.006108734915611468
136619,0.024417930051504437
136620,0.32269092808911903
136621,0.010189598274151676
136622,0.004977350686764438
136623,0.010409766240396284
136624,0.025276731959806897
136625,0.46845554072233364
136626,0.004699571107538698
136627,0.02384825798721383
136628,0.06071271197938875
136629,0.041745611452185374
136630,0.006276143346209529
136631,0.2314645718909109
136632,0.048684867782134565
136633,0.01878351862728729
136634,0.006348436744480113
136635,0.03174151404170118
136636,0.06588158900992107
136637,0.017017728495207718
136638,0.06244353983588257
136639,0.0553621137964897
136640,0.3118612883028284
136641,0.0399320579126835
136642,0.01825166222319968
136643,0.04896489752809146
136644,0.14035753901555553
136645,0.09530607955445494
136646,0.007605379211572553
136647,0.15611429676972782
136648,0.010878993278246573
136649,0.010636357521765836
136650,0.00625778601908336
136651,0.02671239713315147
136652,0.017431905527086122
136653,0.019933841492313316
136654,0.040899412471740934
136655,0.02254840092312001
136656,0.03496362946730075
136657,0.0241820272151418
136658,0.04388530740419882
136659,0.36018726976540905
136660,0.012544708293635326
136661,0.0478501750119833
136662,0.013294569136532455
136663,0.07955788562912873
136664,0.0049038482622358135
136665,0.02087603200537503
136666,0.016088336839481878
136667,0.12178552479015636
136668,0.011557550362819562
136669,0.07554139609956219
136670,0.0035292717933002996
136671,0.012362317189791285
136672,0.04259328499052355
136673,0.03338504203958112
136674,0.015671084763505597
136675,0.007623774625379598
136676,0.13596887878284764
136677,0.006333850472374694
136678,0.019525148614090014
136679,0.036841663268447185
136680,0.011359729426418198
136681,0.024949426037764295
136682,0.0066469844653512305
136683,0.010164349625920758
136684,0.056770667424220225
136685,0.019549435277991307
136686,0.45895454493793925
136687,0.010418785879220254
136688,0.03241973107628847
136689,0.03614342062065585
136690,0.03762696987507846
136691,0.20308195022815548
136692,0.04049595556689694
136693,0.01753605177827803
136694,0.23367176926544825
136695,0.014746056941657464
136696,0.011894702881767494
136697,0.02296908785225188
136698,0.005973449775133717
136699,0.11441143541000785
136700,0.06420964190860637
136701,0.023986243993822858
136702,0.04721257690574032
136703,0.015610064222668425
136704,0.016481183673411892
136705,0.025111710121146137
136706,0.004740965106598874
136707,0.04402209777987683
136708,0.03647923438201484
136709,0.016249177005997026
136710,0.016020814502228524
136711,0.00491342705837307
136712,0.013780551278902719
136713,0.09461508892451256
136714,0.011408398321704916
136715,0.5835972111858687
136716,0.08042188662880445
136717,0.14696611219452602
136718,0.03263067261339202
136719,0.02857167129237897
136720,0.2072639685112348
136721,0.009874077511463686
136722,0.025245786020756063
136723,0.054793522803419856
136724,0.010164200066406706
136725,0.12178261645257626
136726,0.007447542504822065
136727,0.0040556435437462054
136728,0.05735575394833837
136729,0.05780159357410896
136730,0.009604777404873838
136731,0.010386792431690928
136732,0.029613717491648314
136733,0.05901050229884879
136734,0.03070268577721719
136735,0.027362796481324024
136736,0.05070644497916789
136737,0.019906740935913624
136738,0.10793330364211401
136739,0.005995118828902926
136740,0.027890228532124837
136741,0.04626027829126251
136742,0.04628932145804631
136743,0.01592692423463491
136744,0.007064562801283625
136745,0.13345101324573458
136746,0.018284123849279393
136747,0.005989274060119035
136748,0.06867198766085834
136749,0.010269061173397232
136750,0.47895185548798563
136751,0.03809263401405891
136752,0.028484268486411585
136753,0.01074979962323729
136754,0.376986238958457
136755,0.09703599181186515
136756,0.01809366646454718
136757,0.07763455749888819
136758,0.06914700299865455
136759,0.017646848796325772
136760,0.007460212037157142
136761,0.08348928656855473
136762,0.0869049343064313
136763,0.03839344573106497
136764,0.28598012965858616
136765,0.007336969449590064
136766,0.047312865091998474
136767,0.08960710529798072
136768,0.017745201022704847
136769,0.007192762754274279
136770,0.15239737690836885
136771,0.07025770762338811
136772,0.20805657183524462
136773,0.006626696229434464
136774,0.22970735619069682
136775,0.018737799004335007
136776,0.01836799033610242
136777,0.06238729181783027
136778,0.020427959275895954
136779,0.48253907276487845
136780,0.040137135289668883
136781,0.011395847691567608
136782,0.01877865003455597
136783,0.08066941405428897
136784,0.035423732526791575
136785,0.009107641938300668
136786,0.041593064620821255
136787,0.09453289819645151
136788,0.004831012557789372
136789,0.023633925903435212
136790,0.00713925935933519
136791,0.016614305460457904
136792,0.3917516135889322
136793,0.11110585092799068
136794,0.00857421591090219
136795,0.11464659027720245
136796,0.005351691684830679
136797,0.015802149823508853
136798,0.01627200885534151
136799,0.006497115807800675
136800,0.008696362221487234
136801,0.01773255677519958
136802,0.0029722443549283833
136803,0.006851679403153278
136804,0.03343888092202097
136805,0.004377773902133269
136806,0.33149997289482325
136807,0.02115272928971714
136808,0.004476953833260074
136809,0.007066410879805831
136810,0.010897350395993119
136811,0.12335459874946267
136812,0.009727124427559356
136813,0.04788041586226491
136814,0.020971213436477336
136815,0.17220905531442657
136816,0.005952905283128636
136817,0.046933418920018705
136818,0.011907879980057835
136819,0.21754289255833184
136820,0.006240422111484409
136821,0.18457986483265906
136822,0.013264539111978786
136823,0.07743978323846461
136824,0.0518548336992532
136825,0.012680238398135807
136826,0.006755256736041601
136827,0.0345781658513213
136828,0.0056890808928829915
136829,0.011996115656870853
136830,0.014397920435302724
136831,0.16406997823140376
136832,0.03749859057779101
136833,0.010561493958130623
136834,0.026570725359367817
136835,0.0833565139016071
136836,0.014461226989640993
136837,0.014170260208970473
136838,0.051769878560118436
136839,0.2547294372472478
136840,0.11057427404815195
136841,0.019363069108130043
136842,0.0153054125615471
136843,0.0062020751683358735
136844,0.02060002089220752
136845,0.03209034784018311
136846,0.014533090620035107
136847,0.013947495385937828
136848,0.055991099830906985
136849,0.010283184397099234
136850,0.020824838064983142
136851,0.04974102942633299
136852,0.03700369227813834
136853,0.013703621837114351
136854,0.008525279347842689
136855,0.13983613192134808
136856,0.12720912659701397
136857,0.3155183311704458
136858,0.00712330241528891
136859,0.017065513914639632
136860,0.21034463010936355
136861,0.04071838347782967
136862,0.03026955138341658
136863,0.04362966446217894
136864,0.4353368222591159
136865,0.013642169863277924
136866,0.01843766175339625
136867,0.012011399373522403
136868,0.3664611105997532
136869,0.06467573871610426
136870,0.06825749240241127
136871,0.0915428378551681
136872,0.005342936209416526
136873,0.006548904127604291
136874,0.41550296632066924
136875,0.07832146544518483
136876,0.02946888129349107
136877,0.04485122648877636
136878,0.03191376840223495
136879,0.013801420418523806
136880,0.0440380118093645
136881,0.0024051446804662538
136882,0.021973894011635894
136883,0.003260704940335292
136884,0.051498876137779155
136885,0.013659981505362637
136886,0.03497841415926688
136887,0.008876351452459443
136888,0.007391519408323553
136889,0.7964266109039814
136890,0.006001493454059096
136891,0.13509424581804258
136892,0.012124559200031151
136893,0.011069750809872733
136894,0.003929655496665774
136895,0.0256699451256227
136896,0.007131180125887489
136897,0.007336869518693579
136898,0.13351034109396367
136899,0.02250908484747028
136900,0.007168323690311385
136901,0.040255818264070604
136902,0.007687524863263875
136903,0.011681978265485605
136904,0.008865156048427043
136905,0.009763507495681716
136906,0.011813308464754512
136907,0.053984463369910994
136908,0.017594912728682244
136909,0.00859573868420261
136910,0.07892291209092774
136911,0.033166092121926546
136912,0.010852116965186355
136913,0.04601234745415859
136914,0.05321663528455419
136915,0.013628363592018987
136916,0.009950126342783683
136917,0.2984169814663995
136918,0.012174065083022162
136919,0.01147786536547938
136920,0.010112992616392069
136921,0.3211209258366587
136922,0.02187964305318075
136923,0.055726473686344646
136924,0.034189691896951015
136925,0.06749619805735686
136926,0.005776813636726686
136927,0.03377513106166977
136928,0.014748778448153114
136929,0.006771307636962417
136930,0.02124940675801986
136931,0.010032692658073099
136932,0.0038429570201991316
136933,0.030397717151686415
136934,0.030895872833969835
136935,0.009335467606620823
136936,0.01624372574226329
136937,0.0760148884930676
136938,0.007730141974460882
136939,0.020390339562321693
136940,0.01809780045419407
136941,0.010705834033482985
136942,0.1150025264973876
136943,0.014164217547546406
136944,0.015693168954799087
136945,0.09561174467398761
136946,0.04427998544714293
136947,0.013317102363689296
136948,0.007077280819058592
136949,0.013346334315537592
136950,0.03871436604946161
136951,0.05955795539372793
136952,0.01217106716360871
136953,0.008884771512952819
136954,0.03737209140627551
136955,0.02237479168283503
136956,0.003814389033406287
136957,0.047358310310200505
136958,0.01286404603314912
136959,0.12046731257767868
136960,0.010692340502599883
136961,0.224241006203829
136962,0.012824327137317185
136963,0.1115025896648893
136964,0.05136900832763581
136965,0.01001592339574648
136966,0.04102459904600316
136967,0.009344848175902021
136968,0.00975485317026771
136969,0.0779371827525933
136970,0.026372724495268538
136971,0.01140909961413948
136972,0.03778144134116204
136973,0.5312129747835772
136974,0.008961116975178929
136975,0.042162613752117536
136976,0.05027995598377249
136977,0.0164270898099257
136978,0.04649351556416997
136979,0.011702276931037713
136980,0.014030398948367743
136981,0.0227004882474993
136982,0.010645680121710835
136983,0.1995208239591558
136984,0.011838670135947938
136985,0.012135900444980044
136986,0.18470015990761407
136987,0.24112824220912885
136988,0.16797982127390254
136989,0.07750683414258994
136990,0.014192414073798516
136991,0.007041321859575988
136992,0.012261796958504117
136993,0.02394049538510517
136994,0.01280184208458749
136995,0.6792811268806311
136996,0.055028756147575644
136997,0.009342335535988268
136998,0.009145557883798665
136999,0.018827444202027623
137000,0.015425318966978668
137001,0.0340510029944719
137002,0.14189104798294794
137003,0.0917662434552342
137004,0.006417701331097561
137005,0.020680351613713198
137006,0.3047966662308984
137007,0.004258579646682774
137008,0.006502586612144528
137009,0.06009817621366104
137010,0.010101598965070919
137011,0.004024871315723722
137012,0.011613764959051039
137013,0.009569243017204916
137014,0.023842094809168286
137015,0.3361941511750158
137016,0.01964230051493938
137017,0.07999248165385485
137018,0.006229670434919703
137019,0.00988823268339754
137020,0.012190513773685829
137021,0.040994844900585886
137022,0.029583624817986973
137023,0.019450899093873326
137024,0.0780829949998551
137025,0.011466087733185302
137026,0.015132748770247156
137027,0.06127393216769298
137028,0.015542414686426006
137029,0.009664649723483697
137030,0.02430349740560326
137031,0.007766616338613988
137032,0.011444189047217602
137033,0.014450476057131324
137034,0.017336970032038823
137035,0.12221662677210247
137036,0.03290480728579549
137037,0.007131231179854199
137038,0.07381797812518356
137039,0.008090679528599681
137040,0.07610050766141607
137041,0.01694638768280201
137042,0.008392608496726493
137043,0.022014031797227218
137044,0.026484736432987283
137045,0.005434108908829335
137046,0.25102558491452204
137047,0.011726351658724522
137048,0.02045566892116556
137049,0.17153849124088238
137050,0.0063621377741152445
137051,0.041016563165242055
137052,0.010521114812093287
137053,0.011580134964406854
137054,0.04925648888886032
137055,0.01821920368968558
137056,0.06081399462033784
137057,0.010952491111296137
137058,0.0244682935898381
137059,0.1963292434906027
137060,0.026063801080997342
137061,0.6252580417114929
137062,0.13729061602515982
137063,0.06827767735964092
137064,0.02852102867063073
137065,0.013943837254580123
137066,0.01871253197863942
137067,0.006918319861408679
137068,0.03586130331697952
137069,0.0075004123208922985
137070,0.01898537665660862
137071,0.037465242486083954
137072,0.011471913743419134
137073,0.007878858025183382
137074,0.1498035226311717
137075,0.010844918233526046
137076,0.06611757791596365
137077,0.023848194941703243
137078,0.030942737866411964
137079,0.06316566784086308
137080,0.0623294069690406
137081,0.030784112207351663
137082,0.006328376548366044
137083,0.013062495938776857
137084,0.02619001121281564
137085,0.12390293315899138
137086,0.10311715008122886
137087,0.017197214099917132
137088,0.06878619916753217
137089,0.009728841115927396
137090,0.3338351209063087
137091,0.025909394754212046
137092,0.012113507844391892
137093,0.014420041831395346
137094,0.016396277170863463
137095,0.016064769783371242
137096,0.06051754853242438
137097,0.3682027528768264
137098,0.6075433291505037
137099,0.019964977461010766
137100,0.006637474519326633
137101,0.04918311679919248
137102,0.016209879758998128
137103,0.0059176602671377814
137104,0.01748355890506395
137105,0.031207348363306592
137106,0.06843484229627009
137107,0.008126592114097757
137108,0.5907964100567155
137109,0.009552890567888623
137110,0.03410627125125031
137111,0.0035228860276772618
137112,0.14868712645601606
137113,0.01194588607666971
137114,0.034338216485078836
137115,0.02611534012077154
137116,0.008614634895731643
137117,0.04472356250570282
137118,0.04091185575430745
137119,0.0054611866627554285
137120,0.013742480938658815
137121,0.17499424109625128
137122,0.04698128484602357
137123,0.025151932413082476
137124,0.3540127468642682
137125,0.03403984912344937
137126,0.07753720698038823
137127,0.087316463459185
137128,0.05881484516007985
137129,0.08398564698778042
137130,0.01550240510908535
137131,0.01816797384072353
137132,0.046168767742942575
137133,0.009604201950977704
137134,0.007170891573896102
137135,0.003672622568367581
137136,0.14356322114031128
137137,0.13343195993927065
137138,0.14513628950519875
137139,0.024222024439744524
137140,0.08291247952015779
137141,0.03743085518994536
137142,0.013817130713616704
137143,0.33981731330237086
137144,0.14852737656007722
137145,0.00954386703408363
137146,0.006379057915359578
137147,0.0379406395175756
137148,0.049654267015430124
137149,0.09557761218163942
137150,0.014786079888553877
137151,0.02067305036360309
137152,0.00702432903775787
137153,0.029368745157576655
137154,0.006233525638853475
137155,0.005572201608803517
137156,0.04459904206816612
137157,0.007876956017188783
137158,0.011923650911240312
137159,0.09413743154842054
137160,0.0068735763498383486
137161,0.024466585898252013
137162,0.02606740366812316
137163,0.057245879934765855
137164,0.12271732739483145
137165,0.020654818953333404
137166,0.013758482391132733
137167,0.22859320217213222
137168,0.02428462951523834
137169,0.013651502179937228
137170,0.008390973288284791
137171,0.541568765265037
137172,0.014937921757990944
137173,0.010514347425909374
137174,0.026612904258645736
137175,0.043983163336956704
137176,0.015743933878492995
137177,0.03278650589305472
137178,0.4193312848633516
137179,0.010811112479764528
137180,0.021798299704043563
137181,0.0034683436738399825
137182,0.009266563500727357
137183,0.0034990911442242863
137184,0.13653872592238528
137185,0.01302447144857999
137186,0.07004025056789367
137187,0.04564428295632056
137188,0.5448919078149544
137189,0.10093276369038345
137190,0.09862854763730852
137191,0.013521365637502126
137192,0.008867163101858033
137193,0.08117705837320695
137194,0.034142789838144325
137195,0.016991192660090443
137196,0.04763706018417049
137197,0.011994077125148803
137198,0.10164692166546498
137199,0.41130982042091924
137200,0.06376160695609569
137201,0.024737962962535623
137202,0.04136210491921812
137203,0.08066354906353941
137204,0.0071715734539111575
137205,0.013628881221830556
137206,0.03591662924554426
137207,0.03514286315783977
137208,0.012071683995606758
137209,0.006329649059299491
137210,0.32551630870204357
137211,0.005385506215334837
137212,0.003611910874863173
137213,0.00672660199960681
137214,0.042173164604567895
137215,0.005526728207675849
137216,0.014304674071904647
137217,0.01642593243380766
137218,0.26201299072267814
137219,0.0071333405620132235
137220,0.01805867051447872
137221,0.01061177270774291
137222,0.01500220380336882
137223,0.2004462697879436
137224,0.03517063731698258
137225,0.003672029587952811
137226,0.030116364713376403
137227,0.011293677367173153
137228,0.03555318957684695
137229,0.03550005412411294
137230,0.11708664964307387
137231,0.009808500848144759
137232,0.03157887662031427
137233,0.01735664523924444
137234,0.008574910723999084
137235,0.18536155265355367
137236,0.030495636838585954
137237,0.011393041037315874
137238,0.013184384363903227
137239,0.00922589762821787
137240,0.0055142016144787455
137241,0.022338249039644993
137242,0.020820313916377172
137243,0.00816266803277958
137244,0.2388355680909032
137245,0.3126996095183434
137246,0.019523157029983907
137247,0.010879445465123339
137248,0.1200702873689304
137249,0.0704968816725173
137250,0.03810568720608291
137251,0.01478178303289475
137252,0.010657141751616106
137253,0.12036571995654188
137254,0.015050211591907697
137255,0.01332032769216252
137256,0.052968828505315944
137257,0.026352301503932724
137258,0.024678951829693728
137259,0.07746153591713748
137260,0.012993594546151807
137261,0.0056914826181266595
137262,0.08701129387181034
137263,0.05938631230146415
137264,0.3461308011257501
137265,0.01993599414453556
137266,0.013302080487714417
137267,0.028936904895039525
137268,0.07606604628725054
137269,0.2718877051575797
137270,0.032730209638183044
137271,0.012707629700545724
137272,0.013056382442218293
137273,0.012994464187407156
137274,0.16191729734001375
137275,0.07977937895126495
137276,0.030562292197597585
137277,0.004489190568217732
137278,0.11610786634226432
137279,0.00713589984936076
137280,0.07595068746946673
137281,0.03765671182709497
137282,0.0987464367606721
137283,0.024717564414545277
137284,0.011789457973189317
137285,0.2011313815644642
137286,0.01966048027673182
137287,0.005292991682035605
137288,0.030521120693483183
137289,0.00634827132396952
137290,0.004064694490300151
137291,0.009324701898701963
137292,0.06728569190274933
137293,0.017290311133510164
137294,0.18040354395445402
137295,0.03776087959452233
137296,0.012963668456008022
137297,0.03150905418020929
137298,0.024871299102237274
137299,0.09337256770953238
137300,0.009499618912468163
137301,0.009977403747319964
137302,0.07295488264712356
137303,0.014883930888254003
137304,0.005989921554079118
137305,0.023934233269722188
137306,0.03026396001427268
137307,0.26318239498298013
137308,0.057745587045307994
137309,0.00944310274916923
137310,0.06646469857153385
137311,0.06413265104145935
137312,0.04475008399167882
137313,0.43227610318783416
137314,0.005398043366031519
137315,0.007458754035994057
137316,0.02361459025434938
137317,0.003941906104121423
137318,0.010742392685790025
137319,0.006474322729938993
137320,0.014769267768775659
137321,0.6309311973118265
137322,0.06814782509850852
137323,0.009221099399421936
137324,0.375458393845946
137325,0.0642440498121439
137326,0.0927589496616576
137327,0.007211297082084322
137328,0.011162539909856783
137329,0.07705379001861724
137330,0.2531492445507081
137331,0.014077760987251624
137332,0.03874306191198367
137333,0.04081248844547511
137334,0.05659530864559205
137335,0.02455392553713293
137336,0.009314617776097052
137337,0.15824361724061475
137338,0.009149699579784114
137339,0.02179877274499879
137340,0.08937986317826818
137341,0.021869319972267442
137342,0.04281460786557885
137343,0.01724071028631754
137344,0.32893406091172367
137345,0.0064576956015024115
137346,0.013326827988688396
137347,0.006949158237238785
137348,0.01344461259076657
137349,0.03963697499243922
137350,0.024404545326713916
137351,0.03307382081431265
137352,0.006374304074771226
137353,0.05060534878412956
137354,0.7997969816621565
137355,0.025713493936520265
137356,0.3493087787370844
137357,0.006319221309242491
137358,0.010783473396548759
137359,0.013598880505102892
137360,0.10380807949534042
137361,0.03555008584882939
137362,0.022234027507036628
137363,0.0864692642988205
137364,0.04980489968232524
137365,0.25061792751269907
137366,0.04498627435317495
137367,0.00696595551602737
137368,0.005591997585215008
137369,0.01577999777349823
137370,0.08661317283680227
137371,0.014293991458753494
137372,0.015238062503349506
137373,0.01039573480477306
137374,0.010629971965206401
137375,0.030772590021368992
137376,0.039584276253619544
137377,0.011746991776601745
137378,0.036106887701220815
137379,0.02267383587234918
137380,0.006276676200981651
137381,0.01356473718179172
137382,0.0060100922425364006
137383,0.012501178934027002
137384,0.03696136782811059
137385,0.2867112672010616
137386,0.017486495221793692
137387,0.022768799307952007
137388,0.5842301339492684
137389,0.008074349187737216
137390,0.0038104213875902234
137391,0.01110077339510738
137392,0.05550316678344571
137393,0.005680185926998692
137394,0.3788188224299111
137395,0.09066524772672716
137396,0.37116429086888864
137397,0.07749798800684
137398,0.10036118420082345
137399,0.6967481091036659
137400,0.017298373310043864
137401,0.05550618149021938
137402,0.003834483093597242
137403,0.028011284875483804
137404,0.009411263167885495
137405,0.013160005029274174
137406,0.005840829507356751
137407,0.017066647889392092
137408,0.19100134889328257
137409,0.006781344576469557
137410,0.10523656715227574
137411,0.006314597017366657
137412,0.007569600982625982
137413,0.07845123203986645
137414,0.06293963334323974
137415,0.06374187019870656
137416,0.007420697756320275
137417,0.009798841883339642
137418,0.013499421929761439
137419,0.008674858415207754
137420,0.00945086921351378
137421,0.009322751774574057
137422,0.14598612965419958
137423,0.0568969608708774
137424,0.00673096147695535
137425,0.012154967160126137
137426,0.0032799491144810556
137427,0.10544397465160993
137428,0.05410922049436342
137429,0.689549356215566
137430,0.08376786561528253
137431,0.021314175159333874
137432,0.03654555217619561
137433,0.0160041109244657
137434,0.05809382734163453
137435,0.02639630227729805
137436,0.008180208483898908
137437,0.0035535513703014512
137438,0.43548377400568733
137439,0.0073941697971300615
137440,0.10330279875454364
137441,0.006391380846764188
137442,0.16541901130950282
137443,0.03625323132408998
137444,0.24706434089309548
137445,0.034303766386961775
137446,0.01675864292151876
137447,0.007084088574737863
137448,0.0060979082462495745
137449,0.029952567722371162
137450,0.00958831095024602
137451,0.1335055686926706
137452,0.008913803231536493
137453,0.010649091609232303
137454,0.008507539594710145
137455,0.04915039319845154
137456,0.12021260966264195
137457,0.01292864191129988
137458,0.010789153207499923
137459,0.0978105633495435
137460,0.3775621535648463
137461,0.020108629193380783
137462,0.00793872251410804
137463,0.01963762278010278
137464,0.03461877433078164
137465,0.012366777557082848
137466,0.058936590344448224
137467,0.03208255998850641
137468,0.010020801208334066
137469,0.03879800758990658
137470,0.5150391001405176
137471,0.42554730081386516
137472,0.005798821497160666
137473,0.0642282116365202
137474,0.10702680112791679
137475,0.007938163879792622
137476,0.017832856683212352
137477,0.018999300361939385
137478,0.09458307968459928
137479,0.17343953381369323
137480,0.01635052157221778
137481,0.08224025144917145
137482,0.005824248795167024
137483,0.013372893212964716
137484,0.18328951759002138
137485,0.041476657243669765
137486,0.046991657654572035
137487,0.05781040758116791
137488,0.0041874792296681205
137489,0.44127525546572605
137490,0.00424626853706037
137491,0.0067986560876336834
137492,0.007352872906871123
137493,0.0062844419257762
137494,0.007429973364780352
137495,0.1731842747005429
137496,0.0037745300889270106
137497,0.053851302069474485
137498,0.008871929440699776
137499,0.007822185992538873
137500,0.05870156669015929
137501,0.07780338929398209
137502,0.014494870466217077
137503,0.005089368719661128
137504,0.009512288249021764
137505,0.023751692229607914
137506,0.0067237228226594056
137507,0.006278600702554635
137508,0.24644955627010356
137509,0.05502650666894824
137510,0.09703160827466664
137511,0.04052027000918615
137512,0.17258780477435956
137513,0.038593922910709386
137514,0.4694270366944363
137515,0.011215632060059468
137516,0.03205505477495815
137517,0.006698176100918004
137518,0.0072156488144843375
137519,0.011901112668042226
137520,0.012668432954455534
137521,0.060395564746577035
137522,0.05398145031466775
137523,0.004742912825312721
137524,0.006362482007666481
137525,0.018820957261106698
137526,0.01109744541906998
137527,0.014211165262856392
137528,0.00672799762012866
137529,0.5509830204441436
137530,0.009470912783281084
137531,0.006555897934383296
137532,0.008253819125058239
137533,0.007368116455728255
137534,0.013169576549358308
137535,0.4859029924753847
137536,0.04022560072862135
137537,0.1813347080001992
137538,0.01118817262503372
137539,0.03547483753300714
137540,0.0029198013515265805
137541,0.00913674996797675
137542,0.006347073107617438
137543,0.1411116073555654
137544,0.10123864348412888
137545,0.5748826119857644
137546,0.020209021432567878
137547,0.02646826247375469
137548,0.04716611501253146
137549,0.00784929747210477
137550,0.09323578431001335
137551,0.02878166971577408
137552,0.20377074306046147
137553,0.01516982437476173
137554,0.06853552333901221
137555,0.015044517153014888
137556,0.016589456212048062
137557,0.018140353137563917
137558,0.05436799104133225
137559,0.007088090180140267
137560,0.03697561329621416
137561,0.035670090941901905
137562,0.02558427137986969
137563,0.1912192603681908
137564,0.0162214645392353
137565,0.016236010165594134
137566,0.007706749276776928
137567,0.0729645197327947
137568,0.01334551318040604
137569,0.49563297109718596
137570,0.023239931137184946
137571,0.05339951663093712
137572,0.006546559101584843
137573,0.007003440951104222
